2019 FFA NYC 
2019-3-1

100
171,ELIZABETH KRISCHE,36,F,20:18.7
172,REBECCA CODER,36,F,20:18.8
247,JASMINE THALAPPILLIL,27,F,20:19.0
140,LUIS RODRIGUEZ,59,M,20:24.9
560,TIFFANY QUILES,26,F,20:31.0
492,RICK HALCZLI,58,M,20:35.7
164,ANGELA SOTO,35,F,20:36.5
187,CENIBRYCEMOM GARCIA,31,F,20:41.7
131,ALEXANDER DAZA,47,M,20:42.6
494,BRIAN SMITH,63,M,20:56.9
269,ILENE MOSKOWITZ,67,F,20:57.9
170,JAMES RESCINITI,66,M,20:58.7
559,ANGIE MONTOYA,40,F,20:59.6
91,JAIME MCANDRIS,42,F,21:02.6
151,DARREN SEILBACK,39,M,21:11.2
434,MIKAYLA MIZRUCHI,23,F,21:13.2
566,NASH LEVY,6,M,21:22.5
565,MEREDITH LEVY,42,F,21:25.7
534,NICOLE NAGGAR,40,F,21:32.7
412,TRICIA SUTHERLAND,37,F,21:34.0
149,JULIA SEILBACK,8,F,21:40.1
556,CHARLES DEMONTE,35,M,21:42.4
368,NIKISHA SWIFT,43,F,21:42.8
46,RENEE WAGGNER,31,F,21:55.1
427,MARGIE PEREZ,40,F,22:02.4
62,DIANE HAGGERTY,44,F,22:06.9
332,DANA CIALLELA-KAHN,34,F,22:07.2
141,BETSY GILER,35,F,22:07.9
438,JENNA QUADRINI,17,F,22:21.9
169,FARA KRISCHE,61,F,22:22.7
435,EDWARD KAMBER,24,M,22:24.9
552,ANN BARTONE,48,F,22:31.7
359,TANYA MORALES,50,F,22:36.6
553,DANIELLE SCHMIDT,43,F,22:42.3
503,LINDA CARRELLA,58,F,22:42.6
555,EDWARD DEMONTE,39,M,22:46.6
126,ASHLEY MOLA,30,F,23:00.9
174,TRACY HARSCH,40,F,23:03.0
554,DOMINICK BARTONE,52,M,23:04.9
124,AMY THOMAS,31,F,23:08.5
307,BRIANA FINKELSTEIN,26,F,23:09.0
367,JUDY RIVERA,47,F,23:10.0
123,AMANDA DIBUONO,31,F,23:16.2
89,LINDA SCHLACHTER,58,F,23:29.9
232,SAMEER BHALEKAR,38,M,23:40.3
346,MARIA VANEGAS-ZEA,44,F,23:48.2
158,MARIA ROMERO,59,F,24:17.6
121,JASMINE QUILES,39,F,24:19.9
211,BRITTANY OWENS,31,F,24:25.5
416,JOSHUA YORDY,6,M,24:35.2
414,AARON SUTHERLAND,5,M,24:37.2
455,IRENE CIMATO,49,F,24:38.4
415,JAYDEN YORDY,6,M,24:40.3
204,FELICIA CATALANO,26,F,24:43.3
148,JAKE SEILBACK,10,M,24:58.4
186,RYAN TRAVIS JR,18,M,25:16.7
351,LINDA POSTIGO,45,F,25:32.0
150,LESLIE SEILBACK,38,F,25:33.6
106,JENNIFER THEMEL,47,F,25:34.9
530,ANDREA MALONE,49,F,25:52.8
353,LISA ZANDERS,53,F,25:54.9
360,JOVANI CALLEJAS,19,M,26:20.2
134,DEAN SOTO,51,M,26:22.2
442,JOEL RODRIGUEZ,36,M,26:30.7
504,TIWANA SMITH,42,F,26:41.3
441,SHAWN REMEKIE,30,M,26:43.5
505,CARL MANGRUM,48,M,26:48.6
338,PHIL CAMACHO,60,M,26:52.3
531,LINDA SIMONE,50,F,27:32.3
95,JAMES DUFFY,43,M,27:40.9
254,SHARON A CLOSE,42,F,27:42.2
183,KAREN BIZONI,44,F,27:51.4
127,TRACY HEADY,48,F,27:51.9
529,JOE BENCIVENGA,63,M,28:03.4
392,KERIANNE GREGORIO,28,F,28:42.7
135,BROOKE GONZALEZ,37,F,28:51.2
452,LESLIE QUAN,37,F,28:53.6
454,LISA MONTE,53,F,28:54.1
453,DENISE CRUZ,49,F,28:55.9
157,LISANNE ROMERO,40,F,29:01.6
451,KENIA BATISTA,43,F,29:17.9
389,KAITLYN BENKERT,28,F,29:20.7
450,CHRISTINE RAMIREZ,42,F,29:31.6
168,STEPHANIE POLIZZI,26,F,30:04.2
245,REENA JOSEPH,27,F,30:06.9
165,MARTINA POLIZZI,53,F,30:09.1
331,CHRISTINA ABBATIELLO,45,F,30:14.4
324,KAIA APONTE,6,F,30:45.3
323,LILY APONTE,8,F,30:48.1
361,MONIQUE DUNLOP,47,F,31:00.6
322,TARYN APONTE,41,F,31:23.0
321,KARIN ANTIGNANO,70,F,31:24.0
537,WALTER BURDZY,70,M,31:55.6
394,AMY BENKERT,23,F,34:04.4
59,SAMANTHA BENVENUTO,33,F,34:18.1
538,KARYN BURDZY,35,F,34:48.8
484,SHURELL BOBBITT,52,F,35:22.8
303,CHELSEA PALKER,5,F,36:14.3
301,HOLLY PALKER,44,F,36:28.2
563,MICHAEL WELCH,38,M,37:05.1
443,JENELLE FIORI,28,F,37:06.3
495,ASHLEY TUCKER,27,F,37:21.8
446,MARY OLIVER,64,F,38:48.3
275,MELISSA IACOBELLIS,50,F,38:52.5
279,COLLEEN CARDILLO,57,F,38:59.2
409,WINSOME ROWE-MINOTT,59,F,39:10.8
336,CHENDELLE LEE,50,F,39:29.2
340,EDUARDO FILAMOR,48,M,39:42.5
562,TARA TREZZA,52,F,40:26.0
526,JENNIFER JONES,42,F,40:37.3
362,NATASHA RODRIGUEZ,33,F,40:49.8
445,JANEE BURT,42,F,46:27.3
227,MOHAMMAD RAHMAN,26,M,50:40.8
